Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
11 FRACTURE_3_S 19 0.00437621 -1.84483 -0.54277 3.6194e+009 3.98524e+008 3.11767e+008 6.33661e+008 -12.2932 -5.44542
11 FRACTURE_3_S 20 -0.158416 -2.08023 -0.535845 3.63281e+009 3.1352e+008 2.67587e+008 6.32182e+008 -10.0287 -4.81999
11 FRACTURE_3_S 21 -0.365409 -2.29787 -0.523301 3.57542e+009 2.14739e+008 2.50286e+008 6.09224e+008 -7.2429 -4.70509
11 FRACTURE_3_S 22 -0.611787 -2.49146 -0.505513 3.50172e+009 1.50797e+007 2.17911e+008 5.80728e+008 -0.564138 -4.43876
11 FRACTURE_3_S 23 -0.893658 -2.65127 -0.484043 3.44466e+009 -1.04652e+008 1.80391e+008 5.60785e+008 3.87317 -3.69535
11 FRACTURE_3_S 24 -1.21263 -2.76105 -0.461608 3.36234e+009 -1.87791e+008 1.3499e+008 5.3387e+008 6.95252 -2.81293
11 FRACTURE_3_S 25 -1.56998 -2.79918 -0.44156 3.32853e+009 -2.35946e+008 6.13128e+007 5.22411e+008 8.81399 -1.30956
11 FRACTURE_3_S 26 -1.94734 -2.74336 -0.427727 3.25826e+009 -2.46373e+008 -1.41288e+006 5.00484e+008 9.49224 0.0314274
11 FRACTURE_3_S 27 -2.30525 -2.57953 -0.423981 3.1907e+009 -2.55816e+008 -3.975e+007 4.8048e+008 9.89603 0.885057
11 FRACTURE_3_S 28 -2.59816 -2.31233 -0.432448 3.19761e+009 -1.77416e+008 -1.15553e+008 4.82427e+008 6.93496 2.54598
11 FRACTURE_3_S 29 -2.78931 -1.96908 -0.451546 3.2357e+009 -1.45628e+008 -1.45454e+008 4.94407e+008 5.66155 3.1608
11 FRACTURE_3_S 30 -2.8631 -1.59174 -0.475109 3.30598e+009 -3.39984e+007 -1.73688e+008 5.16147e+008 1.34809 3.77507
11 FRACTURE_3_S 31 -2.83838 -1.22373 -0.492092 3.32743e+009 3.0671e+007 -1.05927e+008 5.20437e+008 -1.23409 2.35431
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
12 FRACTURE_1_S 0 -1.53682 0.160525 -0.000696864 2.85626e+009 -2.39676e+007 -3.88224e+008 4.01285e+008 1.02285 8.79919
12 FRACTURE_1_S 1 -1.4857 0.415316 0.0259552 3.31969e+009 1.93756e+008 -1.11653e+008 5.19897e+008 -7.28283 2.3711
12 FRACTURE_1_S 2 -1.31199 0.654672 0.0407515 3.74003e+009 4.20501e+008 1.86757e+007 6.64011e+008 -13.3778 -0.347901
12 FRACTURE_1_S 3 -1.10489 0.867534 0.0491139 3.83207e+009 5.35283e+008 4.9191e+007 7.02082e+008 -15.9397 -0.864663
12 FRACTURE_1_S 4 -0.871714 1.04011 0.0537368 3.87628e+009 6.38174e+008 -7.07236e+007 7.24038e+008 -18.1295 1.19525
12 FRACTURE_1_S 5 -0.622918 1.16502 0.0561671 3.69024e+009 6.74809e+008 -4.2322e+008 6.82073e+008 -18.3399 6.63637
12 FRACTURE_1_S 6 -0.370404 1.24073 0.0573971 2.9356e+009 4.20296e+008 -7.30423e+008 4.78926e+008 -13.6591 12.888
12 FRACTURE_1_S 7 -0.124892 1.27062 0.0580935 2.25698e+009 5.95982e+007 -6.80594e+008 2.96848e+008 -2.75619 16.0105
12 FRACTURE_1_S 8 0.112379 1.25979 0.0587084 1.82493e+009 -1.81389e+008 -5.07436e+008 1.89839e+008 9.73776 14.4007
12 FRACTURE_1_S 9 0.348365 1.20908 0.0595803 1.57054e+009 -3.10647e+008 -3.49829e+008 1.35442e+008 18.1365 11.4192
12 FRACTURE_1_S 10 0.582002 1.11593 0.060946 1.3848e+009 -3.79573e+008 -1.81338e+008 1.00755e+008 24.6475 6.98286
12 FRACTURE_1_S 11 0.802833 0.979592 0.0626201 1.30866e+009 -3.71508e+008 -1.953e+007 8.67946e+007 27.2561 0.891888
12 FRACTURE_1_S 12 0.998489 0.802481 0.063257 1.27742e+009 -3.48695e+008 1.12919e+008 8.37838e+007 25.2572 -4.92555
12 FRACTURE_1_S 13 1.15767 0.591559 0.0601965 1.33869e+009 -3.10545e+008 2.50112e+008 9.6344e+007 21.0189 -9.69906
12 FRACTURE_1_S 14 1.2731 0.357964 0.0490054 1.5578e+009 -2.5935e+008 3.47604e+008 1.3201e+008 15.7681 -11.6739
12 FRACTURE_1_S 15 1.34137 0.113942 0.0210678 1.98248e+009 -2.1675e+008 3.92611e+008 2.057e+008 11.2183 -11.0582
12 FRACTURE_1_S 16 1.36142 -0.136409 -0.0179795 2.6726e+009 2.37887e+008 4.88747e+008 3.6733e+008 -9.45474 -10.5327
12 FRACTURE_1_S 17 1.33114 -0.396642 -0.0453664 3.43672e+009 2.59136e+008 4.98891e+008 5.87902e+008 -8.38155 -8.80993
12 FRACTURE_1_S 18 1.24667 -0.661299 -0.0554993 3.80852e+009 3.58537e+008 2.71825e+008 6.95176e+008 -10.8514 -4.65275
12 FRACTURE_1_S 19 1.10603 -0.914489 -0.0568811 3.74689e+009 3.85026e+008 2.02697e+008 6.70171e+008 -11.8833 -3.57531
12 FRACTURE_1_S 20 0.9126 -1.13875 -0.0536549 3.74425e+009 3.14765e+008 1.80232e+008 6.65865e+008 -10.0091 -3.25653
12 FRACTURE_1_S 21 0.676602 -1.31844 -0.0481188 3.70435e+009 2.44086e+008 2.16744e+008 6.51895e+008 -7.96381 -3.96954
12 FRACTURE_1_S 22 0.413056 -1.44156 -0.0420783 3.66551e+009 1.8516e+008 3.9213e+008 6.50638e+008 -5.97643 -6.92707
12 FRACTURE_1_S 23 0.13891 -1.50173 -0.0372424 3.15388e+009 8.30176e+007 6.92491e+008 5.26529e+008 -2.92659 -12.7213
12 FRACTURE_1_S 24 -0.135882 -1.49939 -0.0348017 2.27507e+009 -1.06297e+008 7.64362e+008 3.16182e+008 4.65081 -17.0044
12 FRACTURE_1_S 25 -0.408902 -1.43555 -0.0352387 1.62735e+009 -3.34203e+008 5.51544e+008 1.67398e+008 17.3799 -15.529
12 FRACTURE_1_S 26 -0.670261 -1.31005 -0.0385419 1.30262e+009 -4.35359e+008 3.28094e+008 1.01878e+008 26.3924 -11.5543
12 FRACTURE_1_S 27 -0.902978 -1.1281 -0.0442267 1.19537e+009 -4.81843e+008 1.20008e+008 7.96629e+007 32.5031 -5.06125
12 FRACTURE_1_S 28 -1.09344 -0.90179 -0.0509378 1.23916e+009 -4.75417e+008 -7.56666e+007 8.32875e+007 32.2419 3.23781
12 FRACTURE_1_S 29 -1.235 -0.647023 -0.0557905 1.43631e+009 -4.06041e+008 -2.643e+008 1.13162e+008 24.3835 9.26644
12 FRACTURE_1_S 30 -1.32868 -0.378428 -0.0529948 1.86809e+009 -2.31125e+008 -4.61386e+008 1.92695e+008 12.0664 12.9832
12 FRACTURE_1_S 31 -1.43712 -0.106176 -0.0333124 2.38716e+009 -3.18772e+007 -4.46408e+008 2.92077e+008 1.54879 11.3507
12 FRACTURE_2_S 0 -0.567596 1.19962 0.516755 3.11851e+009 -2.55889e+006 -4.09731e+008 4.7685e+008 0.101426 8.60709
12 FRACTURE_2_S 1 -0.584115 1.48206 0.537243 3.4133e+009 2.92583e+008 -1.44971e+008 5.52763e+008 -10.2329 2.88965
12 FRACTURE_2_S 2 -0.458433 1.76861 0.541677 3.66351e+009 3.69569e+008 -1.01139e+008 6.36806e+008 -11.9556 1.88843
12 FRACTURE_2_S 3 -0.278801 2.04897 0.539673 3.69323e+009 3.46429e+008 -7.38183e+007 6.45679e+008 -11.294 1.38912
12 FRACTURE_2_S 4 -0.0474087 2.30156 0.534313 3.62138e+009 2.64155e+008 -8.09392e+007 6.18828e+008 -9.01311 1.57791
12 FRACTURE_2_S 5 0.227249 2.51031 0.527107 3.6128e+009 1.50161e+008 -9.07468e+007 6.13914e+008 -5.34887 1.81844
12 FRACTURE_2_S 6 0.532703 2.66517 0.518833 3.62589e+009 6.71959e+007 -7.5567e+007 6.17194e+008 -2.47398 1.55075
12 FRACTURE_2_S 7 0.85605 2.76178 0.509941 3.58109e+009 4.15601e+007 -1.06406e+008 6.0263e+008 -1.5516 2.19882
12 FRACTURE_2_S 8 1.1933 2.79943 0.500634 3.56425e+009 -1.0749e+007 -6.71678e+007 5.96063e+008 0.412566 1.42723
12 FRACTURE_2_S 9 1.54845 2.7752 0.491079 3.52289e+009 -7.07136e+007 -7.37732e+007 5.82669e+008 2.67343 1.5557
12 FRACTURE_2_S 10 1.91562 2.68278 0.481752 3.50872e+009 -6.5581e+007 -5.88561e+007 5.77719e+008 2.50429 1.25492
12 FRACTURE_2_S 11 2.27159 2.5136 0.473711 3.47839e+009 -1.11273e+008 -3.11437e+007 5.6785e+008 4.23632 0.668461
12 FRACTURE_2_S 12 2.58192 2.26257 0.468623 3.41176e+009 -7.55488e+007 -5.08291e+006 5.45902e+008 2.99577 0.113453
12 FRACTURE_2_S 13 2.81407 1.94154 0.468077 3.43484e+009 -8.59594e+007 2.88167e+007 5.53488e+008 3.34926 -0.631048
12 FRACTURE_2_S 14 2.94936 1.57912 0.472943 3.37124e+009 -5.23632e+007 6.79195e+007 5.33452e+008 2.08387 -1.50482
12 FRACTURE_2_S 15 2.98531 1.20837 0.483001 3.37913e+009 -4.08127e+007 8.53752e+007 5.36233e+008 1.62054 -1.88018
12 FRACTURE_2_S 16 2.93081 0.851532 0.49367 3.41666e+009 1.56125e+007 9.51393e+007 5.48341e+008 -0.618274 -2.07976
12 FRACTURE_2_S 17 2.79519 0.518666 0.49779 3.53138e+009 4.30467e+007 -1.48929e+007 5.84676e+008 -1.66895 0.323072
12 FRACTURE_2_S 18 2.58715 0.223774 0.493927 3.53907e+009 1.4171e+007 -8.20077e+007 5.87959e+008 -0.544689 1.74281
12 FRACTURE_2_S 19 2.32235 -0.0155249 0.485536 3.63243e+009 1.87496e+007 -8.67067e+007 6.19449e+008 -0.700495 1.79159
12 FRACTURE_2_S 20 2.024 -0.189553 0.475843 3.76973e+009 8.04774e+007 -9.19797e+007 6.67497e+008 -2.82884 1.80194
12 FRACTURE_2_S 21 1.71739 -0.300047 0.46679 3.86752e+009 1.66464e+008 5.52101e+007 7.02822e+008 -5.58315 -1.0471
12 FRACTURE_2_S 22 1.42178 -0.355497 0.459244 3.63957e+009 3.63729e+008 3.46772e+008 6.42163e+008 -11.2166 -6.00817
12 FRACTURE_2_S 23 1.14744 -0.363891 0.453567 2.80935e+009 2.66081e+008 6.97724e+008 4.3413e+008 -9.52462 -13.2952
12 FRACTURE_2_S 24 0.892842 -0.330843 0.449704 2.06885e+009 1.58282e+007 6.38213e+008 2.51557e+008 -0.811457 -16.4693
12 FRACTURE_2_S 25 0.649555 -0.25704 0.447306 1.62288e+009 -2.2004e+008 4.57645e+008 1.51905e+008 12.7501 -14.2105
12 FRACTURE_2_S 26 0.418252 -0.140415 0.445951 1.40885e+009 -3.49388e+008 2.6749e+008 1.07706e+008 22.0642 -9.72422
12 FRACTURE_2_S 27 0.208128 0.0172251 0.445268 1.37058e+009 -4.09545e+008 7.75916e+007 9.66696e+007 27.4617 -3.20027
12 FRACTURE_2_S 28 0.0271585 0.209617 0.445373 1.41348e+009 -4.15797e+008 -1.05313e+008 1.03143e+008 26.8563 4.1483
12 FRACTURE_2_S 29 -0.120883 0.428239 0.44793 1.62436e+009 -3.09894e+008 -2.99667e+008 1.39408e+008 18.074 9.8694
12 FRACTURE_2_S 30 -0.237607 0.6657 0.457442 2.08624e+009 -2.25682e+008 -4.705e+008 2.34076e+008 10.8949 12.246
12 FRACTURE_2_S 31 -0.395114 0.923712 0.482663 2.57498e+009 -1.98758e+007 -5.3576e+008 3.46704e+008 0.886018 12.3821
12 FRACTURE_3_S 0 -2.79861 -0.894645 -0.494403 3.46791e+009 7.69094e+006 2.69291e+007 5.6383e+008 -0.307078 -0.59775
12 FRACTURE_3_S 1 -2.61966 -0.588684 -0.488782 3.56348e+009 1.57637e+007 7.43367e+007 5.95941e+008 -0.602737 -1.57335
12 FRACTURE_3_S 2 -2.40215 -0.32099 -0.480192 3.64604e+009 4.63046e+007 9.98656e+007 6.24485e+008 -1.69903 -2.0312
12 FRACTURE_3_S 3 -2.1664 -0.0967865 -0.471407 3.72139e+009 9.64283e+007 6.74941e+007 6.50165e+008 -3.4315 -1.34503
12 FRACTURE_3_S 4 -1.91245 0.0773564 -0.464188 3.79397e+009 1.99613e+008 -6.07373e+006 6.76601e+008 -6.81268 0.118372
12 FRACTURE_3_S 5 -1.64778 0.196604 -0.459014 3.63299e+009 4.01639e+008 -2.86805e+008 6.3653e+008 -12.4071 5.03134
12 FRACTURE_3_S 6 -1.38409 0.260784 -0.45575 2.8942e+009 4.24786e+008 -5.86051e+008 4.44034e+008 -14.4007 10.9627
12 FRACTURE_3_S 7 -1.13316 0.274986 -0.453939 2.12284e+009 2.14602e+008 -6.28924e+008 2.62842e+008 -9.76192 15.054
12 FRACTURE_3_S 8 -0.897325 0.246441 -0.45306 1.67623e+009 -3.91469e+006 -5.31088e+008 1.66964e+008 0.247632 16.8302
12 FRACTURE_3_S 9 -0.670492 0.177812 -0.452773 1.4167e+009 -1.68926e+008 -4.03081e+008 1.15727e+008 11.3869 14.4537
12 FRACTURE_3_S 10 -0.454222 0.0683563 -0.452807 1.24684e+009 -2.81932e+008 -2.55763e+008 8.47754e+007 20.3709 10.5012
12 FRACTURE_3_S 11 -0.257682 -0.0791667 -0.452992 1.20953e+009 -3.40902e+008 -1.06967e+008 7.54539e+007 25.8345 4.89659
12 FRACTURE_3_S 12 -0.0890056 -0.258056 -0.4536 1.21035e+009 -3.45106e+008 4.41342e+007 7.44953e+007 26.9463 -2.12698
12 FRACTURE_3_S 13 0.0455239 -0.459944 -0.455867 1.23832e+009 -3.18155e+008 1.90191e+008 8.11457e+007 23.1785 -8.10203
12 FRACTURE_3_S 14 0.142069 -0.67583 -0.463331 1.37887e+009 -2.47111e+008 3.13975e+008 1.04307e+008 16.6974 -11.7596
12 FRACTURE_3_S 15 0.199269 -0.896783 -0.484746 1.68576e+009 -2.17748e+008 3.4068e+008 1.49939e+008 12.9248 -11.0803
12 FRACTURE_3_S 16 0.217107 -1.12199 -0.516495 2.10643e+009 2.05566e+008 4.83702e+008 2.39213e+008 -9.91564 -12.5075
12 FRACTURE_3_S 17 0.194131 -1.35849 -0.538531 2.7489e+009 1.79906e+008 6.47683e+008 4.08162e+008 -6.86522 -13.0431
12 FRACTURE_3_S 18 0.126694 -1.60559 -0.545681 3.3895e+009 3.03352e+008 5.37315e+008 5.78934e+008 -9.67964 -9.37513
12 FRACTURE_3_S 19 0.0115102 -1.85389 -0.54479 3.63688e+009 4.00629e+008 3.30362e+008 6.41178e+008 -12.2521 -5.7107
12 FRACTURE_3_S 20 -0.151933 -2.0935 -0.537821 3.66586e+009 3.42033e+008 2.90374e+008 6.45955e+008 -10.6972 -5.11876
12 FRACTURE_3_S 21 -0.360555 -2.31669 -0.52493 3.5996e+009 2.05179e+008 2.73695e+008 6.18702e+008 -6.86594 -5.08575
12 FRACTURE_3_S 22 -0.610156 -2.51763 -0.506437 3.56814e+009 6.451e+007 2.64497e+008 6.05735e+008 -2.29826 -5.14181
12 FRACTURE_3_S 23 -0.897804 -2.68721 -0.483854 3.45548e+009 -7.05008e+007 2.21989e+008 5.66095e+008 2.60869 -4.50412
12 FRACTURE_3_S 24 -1.22624 -2.80878 -0.4599 3.34803e+009 -1.65367e+008 1.46536e+008 5.29401e+008 6.18273 -3.07005
12 FRACTURE_3_S 25 -1.59726 -2.85835 -0.438128 3.31955e+009 -2.16063e+008 9.31288e+007 5.19808e+008 8.08771 -1.98007
12 FRACTURE_3_S 26 -1.99148 -2.81032 -0.422826 3.27365e+009 -2.41192e+008 1.2752e+007 5.05096e+008 9.24497 -0.281534
12 FRACTURE_3_S 27 -2.36658 -2.64787 -0.41842 3.20263e+009 -2.34628e+008 -4.08491e+007 4.83579e+008 9.12566 0.91153
12 FRACTURE_3_S 28 -2.67306 -2.3744 -0.42735 3.2068e+009 -2.01346e+008 -1.14141e+008 4.8557e+008 7.77416 2.49296
12 FRACTURE_3_S 29 -2.87075 -2.01838 -0.447838 3.25813e+009 -1.3273e+008 -1.67738e+008 5.0194e+008 5.1244 3.60329
12 FRACTURE_3_S 30 -2.94253 -1.6247 -0.47293 3.31202e+009 -7.24806e+007 -1.82324e+008 5.18596e+008 2.816 3.90088
12 FRACTURE_3_S 31 -2.90969 -1.24066 -0.490759 3.37883e+009 -2.65293e+007 -1.03578e+008 5.36522e+008 1.05447 2.27368
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
13 FRACTURE_1_S 0 -1.56345 0.164351 0.000204155 2.84507e+009 -2.32655e+007 -3.85235e+008 3.98001e+008 0.997527 8.77285
13 FRACTURE_1_S 1 -1.5112 0.421553 0.028125 3.4129e+009 2.19735e+008 -1.11384e+008 5.49809e+008 -7.97544 2.29128
13 FRACTURE_1_S 2 -1.33187 0.662463 0.043306 3.81161e+009 4.23571e+008 2.74525e+007 6.8952e+008 -13.2204 -0.500973
13 FRACTURE_1_S 3 -1.11997 0.876619 0.0517219 3.94352e+009 5.27892e+008 4.88548e+007 7.42332e+008 -15.395 -0.839164
13 FRACTURE_1_S 4 -0.882725 1.0501 0.0562749 3.97831e+009 6.24556e+008 -5.49514e+007 7.60549e+008 -17.5137 0.915625
13 FRACTURE_1_S 5 -0.630423 1.17549 0.058615 3.7544e+009 6.57581e+008 -4.94613e+008 7.11575e+008 -17.5055 7.52752
13 FRACTURE_1_S 6 -0.374879 1.2513 0.0597796 2.92558e+009 3.3708e+008 -7.35919e+008 4.74228e+008 -11.3045 13.2377
13 FRACTURE_1_S 7 -0.126728 1.28096 0.0604525 2.20902e+009 3.59473e+006 -6.62767e+008 2.83647e+008 -0.174915 16.2255
13 FRACTURE_1_S 8 0.112882 1.26965 0.0610958 1.80034e+009 -2.09626e+008 -4.98481e+008 1.85052e+008 11.2107 14.1971
13 FRACTURE_1_S 9 0.351016 1.21828 0.0620445 1.54791e+009 -3.28065e+008 -3.33947e+008 1.31298e+008 19.2405 11.0332
13 FRACTURE_1_S 10 0.586738 1.12432 0.0635356 1.36045e+009 -3.74461e+008 -1.60946e+008 9.65687e+007 24.9212 6.38387
13 FRACTURE_1_S 11 0.809706 0.987042 0.0653527 1.28682e+009 -3.7683e+008 -1.32e+007 8.42985e+007 27.9264 0.611963
13 FRACTURE_1_S 12 1.00761 0.808768 0.0660397 1.2621e+009 -3.45232e+008 1.15941e+008 8.19343e+007 25.2375 -5.09842
13 FRACTURE_1_S 13 1.1691 0.596297 0.0627753 1.32827e+009 -3.04695e+008 2.35206e+008 9.39692e+007 20.9716 -9.29721
13 FRACTURE_1_S 14 1.28675 0.360637 0.0509713 1.53389e+009 -2.51928e+008 3.2783e+008 1.26697e+008 15.6923 -11.3041
13 FRACTURE_1_S 15 1.35696 0.113984 0.0218593 1.97285e+009 -2.3054e+008 3.90504e+008 2.03996e+008 11.89 -10.9948
13 FRACTURE_1_S 16 1.37842 -0.139579 -0.0187106 2.67449e+009 2.25262e+008 4.9729e+008 3.68582e+008 -8.97578 -10.7112
13 FRACTURE_1_S 17 1.34887 -0.403625 -0.0473609 3.47392e+009 2.44198e+008 5.34971e+008 6.04261e+008 -7.80758 -9.28906
13 FRACTURE_1_S 18 1.26434 -0.672605 -0.058208 3.89222e+009 3.97272e+008 3.05083e+008 7.2916e+008 -11.5818 -5.03376
13 FRACTURE_1_S 19 1.12273 -0.93041 -0.0597897 3.8012e+009 4.2434e+008 1.92121e+008 6.90355e+008 -12.8019 -3.32976
13 FRACTURE_1_S 20 0.927271 -1.15928 -0.0563171 3.80532e+009 3.6583e+008 1.88283e+008 6.89477e+008 -11.2554 -3.30724
13 FRACTURE_1_S 21 0.688178 -1.34319 -0.0502164 3.82702e+009 2.83818e+008 2.32998e+008 6.97098e+008 -8.84849 -4.08887
13 FRACTURE_1_S 22 0.42056 -1.46967 -0.0434908 3.70363e+009 2.2259e+008 4.00281e+008 6.65329e+008 -7.01745 -6.93397
13 FRACTURE_1_S 23 0.141588 -1.5318 -0.038081 3.21243e+009 1.00205e+008 7.15617e+008 5.48222e+008 -3.43926 -12.8152
13 FRACTURE_1_S 24 -0.138374 -1.52968 -0.0353639 2.26073e+009 -1.2101e+008 7.91105e+008 3.1849e+008 5.23768 -17.3967
13 FRACTURE_1_S 25 -0.416392 -1.46428 -0.0359254 1.61643e+009 -3.15212e+008 5.62214e+008 1.66646e+008 16.577 -15.9071
13 FRACTURE_1_S 26 -0.682073 -1.33566 -0.0397452 1.30181e+009 -4.20427e+008 3.24355e+008 1.00876e+008 25.8058 -11.533
13 FRACTURE_1_S 27 -0.918061 -1.14935 -0.0462139 1.18681e+009 -4.746e+008 1.22126e+008 7.84469e+007 32.2974 -5.18627
13 FRACTURE_1_S 28 -1.11058 -0.917896 -0.0537363 1.22442e+009 -4.65693e+008 -7.28713e+007 8.1105e+007 32.0967 3.16767
13 FRACTURE_1_S 29 -1.25307 -0.657697 -0.0590561 1.41205e+009 -3.99062e+008 -2.66453e+008 1.09803e+008 24.3088 9.46091
13 FRACTURE_1_S 30 -1.3468 -0.383725 -0.0558594 1.86021e+009 -2.51784e+008 -4.58001e+008 1.91398e+008 13.044 12.8524
13 FRACTURE_1_S 31 -1.45848 -0.106385 -0.034527 2.40718e+009 -5.36451e+007 -4.75037e+008 2.99961e+008 2.53475 11.7568
13 FRACTURE_2_S 0 -0.603952 1.21107 0.520857 3.25039e+009 1.68383e+007 -3.97731e+008 5.15023e+008 -0.641741 8.07613
13 FRACTURE_2_S 1 -0.625893 1.49993 0.542571 3.51234e+009 2.90812e+008 -1.28217e+008 5.84296e+008 -9.97306 2.50878
13 FRACTURE_2_S 2 -0.497848 1.79303 0.546776 3.74545e+009 3.56983e+008 -1.05643e+008 6.64949e+008 -11.3728 1.93738
13 FRACTURE_2_S 3 -0.314381 2.08126 0.544009 3.74542e+009 3.52808e+008 -9.57564e+007 6.64552e+008 -11.2818 1.76368
13 FRACTURE_2_S 4 -0.0773711 2.34215 0.537547 3.67707e+009 2.38655e+008 -9.95777e+007 6.377e+008 -8.07379 1.91407
13 FRACTURE_2_S 5 0.204804 2.55885 0.52909 3.722e+009 1.21271e+008 -1.00939e+008 6.51337e+008 -4.23833 1.97454
13 FRACTURE_2_S 6 0.519659 2.72067 0.519565 3.64167e+009 7.74613e+007 -8.24198e+007 6.22774e+008 -2.82361 1.67558
13 FRACTURE_2_S 7 0.854209 2.82276 0.509531 3.62649e+009 -2.62632e+007 -9.68967e+007 6.17679e+008 0.977148 1.9936
13 FRACTURE_2_S 8 1.20434 2.86397 0.499278 3.60942e+009 -5.06225e+007 -8.19344e+007 6.11642e+008 1.88115 1.69207
13 FRACTURE_2_S 9 1.57384 2.84118 0.489039 3.57248e+009 -1.02215e+008 -6.71672e+007 5.993e+008 3.77211 1.38948
13 FRACTURE_2_S 10 1.95643 2.74781 0.479352 3.5583e+009 -1.2367e+008 -4.88277e+007 5.94522e+008 4.56388 1.01519
13 FRACTURE_2_S 11 2.3276 2.57454 0.471301 3.50103e+009 -9.65457e+007 -2.75175e+007 5.75087e+008 3.67892 0.590184
13 FRACTURE_2_S 12 2.65064 2.31531 0.466487 3.45862e+009 -1.09151e+008 -1.5462e+006 5.61281e+008 4.21578 0.0337827
13 FRACTURE_2_S 13 2.89102 1.98233 0.466381 3.42894e+009 -9.05442e+007 3.04196e+007 5.5164e+008 3.52531 -0.66597
13 FRACTURE_2_S 14 3.02913 1.60581 0.471647 3.40005e+009 -6.58782e+007 6.23088e+007 5.42579e+008 2.58964 -1.36719
13 FRACTURE_2_S 15 3.06257 1.22077 0.481872 3.43507e+009 -2.48526e+007 1.08157e+008 5.54604e+008 0.97174 -2.33404
13 FRACTURE_2_S 16 3.00109 0.851238 0.492546 3.49734e+009 8.72366e+006 7.33173e+007 5.74022e+008 -0.340792 -1.58385
13 FRACTURE_2_S 17 2.85528 0.508514 0.496719 3.5351e+009 2.89609e+007 -2.74806e+007 5.85928e+008 -1.12436 0.594882
13 FRACTURE_2_S 18 2.63525 0.207205 0.493023 3.57912e+009 1.08833e+007 -7.46759e+007 6.01177e+008 -0.41515 1.57572
13 FRACTURE_2_S 19 2.3582 -0.0351846 0.484788 3.64085e+009 2.16382e+007 -9.47414e+007 6.22509e+008 -0.80395 1.94585
13 FRACTURE_2_S 20 2.04891 -0.209884 0.47513 3.86737e+009 4.57274e+007 -7.46226e+007 7.01881e+008 -1.59619 1.44807
13 FRACTURE_2_S 21 1.73359 -0.319864 0.465983 3.91986e+009 1.66267e+008 1.87414e+007 7.2159e+008 -5.55583 -0.355432
13 FRACTURE_2_S 22 1.43141 -0.374309 0.45824 3.64397e+009 4.19396e+008 3.20639e+008 6.43525e+008 -12.7525 -5.52828
13 FRACTURE_2_S 23 1.15201 -0.381367 0.452316 2.79363e+009 2.61065e+008 6.99032e+008 4.30105e+008 -9.39817 -13.381
13 FRACTURE_2_S 24 0.893452 -0.346717 0.448208 2.0444e+009 8.69348e+006 6.31271e+008 2.45734e+008 -0.452665 -16.5179
13 FRACTURE_2_S 25 0.646996 -0.271085 0.445584 1.60066e+009 -2.18892e+008 4.49723e+008 1.47626e+008 12.8529 -14.1619
13 FRACTURE_2_S 26 0.413073 -0.152437 0.444029 1.39503e+009 -3.44921e+008 2.56832e+008 1.05046e+008 22.0947 -9.48666
13 FRACTURE_2_S 27 0.20065 0.00739376 0.443213 1.33532e+009 -4.04719e+008 8.13737e+007 9.20873e+007 27.652 -3.41888
13 FRACTURE_2_S 28 0.0174982 0.202195 0.443335 1.40448e+009 -3.98022e+008 -1.16942e+008 1.01599e+008 26.0209 4.62966
13 FRACTURE_2_S 29 -0.132776 0.423609 0.446235 1.60553e+009 -3.30971e+008 -2.99046e+008 1.37144e+008 19.1926 9.84348
13 FRACTURE_2_S 30 -0.251908 0.664491 0.456683 2.11719e+009 -1.97417e+008 -4.80827e+008 2.40842e+008 9.53786 12.44
13 FRACTURE_2_S 31 -0.417928 0.927971 0.48407 2.65021e+009 1.05185e+007 -5.0242e+008 3.6079e+008 -0.464774 11.5566
13 FRACTURE_3_S 0 -2.8598 -0.900141 -0.49369 3.47989e+009 -1.17912e+007 2.91363e+007 5.67751e+008 0.468075 -0.643225
13 FRACTURE_3_S 1 -2.66652 -0.585232 -0.488251 3.59203e+009 1.50427e+006 7.32128e+007 6.05483e+008 -0.0574229 -1.54424
13 FRACTURE_3_S 2 -2.43591 -0.311918 -0.479825 3.71306e+009 1.46146e+007 7.7225e+007 6.47013e+008 -0.536706 -1.56951
13 FRACTURE_3_S 3 -2.19052 -0.0846039 -0.471022 3.80178e+009 4.97976e+007 8.99105e+007 6.78638e+008 -1.75761 -1.76211
13 FRACTURE_3_S 4 -1.92921 0.090849 -0.463647 3.83174e+009 1.51429e+008 -2.51497e+007 6.89384e+008 -5.1891 0.488103
13 FRACTURE_3_S 5 -1.65879 0.210101 -0.458259 3.69485e+009 3.61475e+008 -3.20031e+008 6.5886e+008 -11.086 5.52745
13 FRACTURE_3_S 6 -1.39064 0.273416 -0.454792 2.847e+009 4.29883e+008 -6.12137e+008 4.35442e+008 -14.62 11.4597
13 FRACTURE_3_S 7 -1.13633 0.286243 -0.452818 2.09492e+009 2.15938e+008 -6.19289e+008 2.55846e+008 -9.93717 15.0113
13 FRACTURE_3_S 8 -0.898019 0.256079 -0.451816 1.63638e+009 4.54404e+006 -5.21827e+008 1.59558e+008 -0.293838 16.8987
13 FRACTURE_3_S 9 -0.669431 0.185734 -0.45145 1.38869e+009 -1.62164e+008 -4.01432e+008 1.11772e+008 11.146 14.6433
